Time (sec),AH1 (g),AH2 (g),AH3 (g),AH4 (g),AH5 (g),AH6 (g),AH7 (g),AH8 (g),AH9 (g),AH10 (g),AH11 (g),AH12 (g),AV1 (g),AV2 (g),P1 (kpa),P2 (kpa),P3 (kpa),P4 (kpa),P6 (kpa),P7 (kpa),P8 (kpa),P9 (kpa),P10 (kpa),
27.1067,0.0003,0.0035,0.0033,0.0009,0.0048,0.0044,-0.0022,0.0046,0.0035,-0.0002,0.0003,0.0011,-0.0007,0.0005,26.0987,23.5375,17.7788,6.7086,8.9368,20.0250,8.8301,20.4044,21.3260
27.1133,0.0002,0.0041,0.0034,0.0010,0.0048,0.0044,-0.0021,0.0050,0.0035,-0.0004,0.0003,0.0010,-0.0007,0.0006,25.6769,22.5917,17.3703,6.9165,8.9138,21.8558,8.9460,20.9424,21.8287
27.1200,-0.0001,0.0044,0.0032,0.0012,0.0051,0.0043,-0.0019,0.0051,0.0035,-0.0005,0.0001,0.0006,-0.0007,0.0005,26.0484,22.6120,17.3293,7.3694,8.8416,22.2117,8.9804,22.4443,23.0860
27.1267,-0.0002,0.0043,0.0031,0.0013,0.0054,0.0041,-0.0017,0.0048,0.0035,-0.0006,-0.0001,0.0002,-0.0006,0.0003,27.1061,23.4245,17.3602,7.8321,8.8538,20.8703,8.9079,24.1056,24.3617
27.1333,-0.0002,0.0039,0.0031,0.0012,0.0055,0.0041,-0.0017,0.0044,0.0035,-0.0004,-0.0003,-0.0001,-0.0003,0.0002,28.3637,24.1604,16.9259,8.3049,8.9923,18.7503,8.8200,24.8615,24.9257
27.1400,-0.0002,0.0035,0.0033,0.0011,0.0054,0.0042,-0.0017,0.0040,0.0033,-0.0001,-0.0003,-0.0002,0.0000,0.0001,29.2498,24.0691,15.9210,8.9944,9.1790,17.2240,8.8476,24.1721,24.5908
27.1467,-0.0004,0.0032,0.0035,0.0011,0.0051,0.0042,-0.0019,0.0039,0.0032,0.0002,-0.0001,-0.0001,0.0003,0.0000,29.4227,23.2037,14.9153,10.0230,9.2937,17.2101,9.0364,22.5121,23.8334
27.1533,-0.0005,0.0030,0.0035,0.0014,0.0049,0.0042,-0.0018,0.0038,0.0032,0.0004,0.0001,0.0000,0.0001,-0.0001,28.9501,22.4115,14.6747,11.1687,9.2694,18.6027,9.2972,21.1171,23.3951
27.1600,-0.0006,0.0031,0.0035,0.0016,0.0051,0.0042,-0.0016,0.0039,0.0034,0.0003,0.0003,0.0003,-0.0003,-0.0003,28.2047,22.6176,15.4400,11.9421,9.1327,20.3403,9.4810,21.0707,23.6905
27.1667,-0.0006,0.0032,0.0035,0.0015,0.0056,0.0042,-0.0013,0.0040,0.0037,0.0002,0.0004,0.0004,-0.0006,-0.0002,27.5422,23.9428,16.6668,11.9353,8.9785,21.1225,9.5022,22.4150,24.5362
27.1733,-0.0005,0.0032,0.0034,0.0011,0.0062,0.0043,-0.0013,0.0041,0.0042,0.0000,0.0005,0.0005,-0.0006,-0.0000,27.0870,25.4582,17.4798,11.1294,8.9026,20.3771,9.3923,24.0608,25.3656
27.1800,-0.0002,0.0032,0.0034,0.0006,0.0063,0.0045,-0.0015,0.0043,0.0045,-0.0002,0.0005,0.0006,-0.0001,0.0002,26.8246,25.9150,17.4127,9.9421,8.9375,18.7478,9.2506,24.6349,25.6144
27.1867,-0.0000,0.0033,0.0036,0.0005,0.0060,0.0048,-0.0018,0.0043,0.0044,-0.0003,0.0005,0.0008,0.0005,0.0003,26.7930,24.8071,16.7311,8.9929,9.0399,17.6148,9.1585,23.5796,24.9677
27.1933,-0.0001,0.0034,0.0038,0.0007,0.0053,0.0049,-0.0019,0.0044,0.0040,-0.0004,0.0005,0.0012,0.0008,0.0002,27.0959,22.7608,16.1024,8.7298,9.1436,17.9890,9.1349,21.5936,23.4649
27.2000,-0.0002,0.0036,0.0041,0.0009,0.0048,0.0050,-0.0018,0.0044,0.0036,-0.0004,0.0004,0.0015,0.0007,0.0001,27.7457,20.9656,16.0410,9.1659,9.2185,19.6991,9.1542,20.0623,21.5297
27.2067,-0.0003,0.0038,0.0041,0.0011,0.0047,0.0050,-0.0016,0.0044,0.0034,-0.0003,0.0004,0.0016,0.0004,0.0001,28.5403,20.2912,16.5990,9.9095,9.2726,21.5410,9.1854,19.9784,19.8575
27.2133,-0.0000,0.0040,0.0038,0.0013,0.0051,0.0050,-0.0015,0.0044,0.0035,-0.0003,0.0005,0.0014,0.0000,0.0001,29.1004,20.8350,17.3870,10.4265,9.3084,22.2450,9.2089,21.2540,19.1113
27.2200,0.0004,0.0040,0.0035,0.0015,0.0055,0.0049,-0.0014,0.0044,0.0037,-0.0002,0.0006,0.0011,-0.0001,0.0002,29.0526,22.0486,17.8521,10.3429,9.3091,21.4477,9.2119,22.9101,19.5506
27.2267,0.0007,0.0038,0.0036,0.0016,0.0058,0.0047,-0.0014,0.0044,0.0039,-0.0002,0.0007,0.0007,-0.0000,0.0002,28.2656,23.1423,17.7032,9.6691,9.2745,19.8979,9.1886,23.8449,20.8204
27.2333,0.0007,0.0034,0.0038,0.0016,0.0059,0.0046,-0.0014,0.0043,0.0041,-0.0002,0.0007,0.0005,0.0002,0.0001,27.0068,23.5105,17.1769,8.8458,9.2424,18.8189,9.1513,23.5347,22.1116
27.2400,0.0004,0.0031,0.0040,0.0016,0.0058,0.0047,-0.0014,0.0043,0.0041,-0.0002,0.0007,0.0004,0.0003,-0.0002,25.8881,23.0505,16.8243,8.4716,9.2471,19.0020,9.1369,22.2878,22.6904
27.2467,-0.0001,0.0030,0.0041,0.0017,0.0055,0.0050,-0.0013,0.0043,0.0040,-0.0001,0.0007,0.0005,0.0000,-0.0004,25.5603,22.2211,16.9536,8.8088,9.2654,20.2885,9.1839,21.0269,22.3998
27.2533,-0.0007,0.0030,0.0039,0.0019,0.0050,0.0052,-0.0011,0.0043,0.0038,-0.0001,0.0007,0.0007,-0.0004,-0.0002,26.2927,21.7470,17.3093,9.5127,9.2326,21.7123,9.2852,20.6935,21.6594
27.2600,-0.0010,0.0031,0.0038,0.0021,0.0046,0.0053,-0.0009,0.0041,0.0037,0.0000,0.0006,0.0008,-0.0008,-0.0000,27.7180,22.1268,17.3720,9.8887,9.1196,22.1664,9.3604,21.5100,21.0286
27.2667,-0.0008,0.0031,0.0039,0.0023,0.0045,0.0051,-0.0009,0.0038,0.0037,0.0001,0.0003,0.0009,-0.0007,0.0000,28.9998,23.2799,16.9614,9.4457,8.9793,21.1936,9.3033,22.6673,20.8568
27.2733,-0.0005,0.0032,0.0040,0.0022,0.0047,0.0050,-0.0009,0.0035,0.0038,-0.0000,-0.0001,0.0007,-0.0003,-0.0000,29.3906,24.5960,16.4467,8.2819,8.8995,19.3592,9.0853,22.9307,21.2506
27.2800,-0.0003,0.0033,0.0042,0.0020,0.0051,0.0051,-0.0010,0.0036,0.0038,-0.0002,-0.0004,0.0006,0.0000,0.0000,28.7800,25.3509,16.3426,7.0514,8.9200,17.8538,8.8105,21.7758,22.0985
27.2867,-0.0005,0.0033,0.0042,0.0017,0.0053,0.0051,-0.0011,0.0039,0.0038,-0.0002,-0.0005,0.0004,0.0002,0.0003,27.8013,25.1719,16.7951,6.5514,9.0049,17.5801,8.6459,19.9208,23.0459
27.2933,-0.0010,0.0033,0.0041,0.0015,0.0052,0.0051,-0.0012,0.0042,0.0035,-0.0001,-0.0003,0.0003,0.0002,0.0006,27.4025,24.2567,17.4923,7.1889,9.0833,18.4688,8.6859,18.6927,23.6692
27.3000,-0.0014,0.0031,0.0039,0.0016,0.0050,0.0049,-0.0014,0.0042,0.0032,0.0001,0.0001,0.0003,0.0001,0.0010,28.1610,23.2600,17.9455,8.6876,9.0954,19.5905,8.8829,18.9473,23.8353
27.3067,-0.0013,0.0030,0.0037,0.0017,0.0048,0.0047,-0.0016,0.0038,0.0030,0.0002,0.0004,0.0002,-0.0002,0.0011,29.8206,22.8924,17.7777,10.2473,9.0144,19.9436,9.1062,20.5937,23.7565
27.3133,-0.0008,0.0030,0.0036,0.0019,0.0047,0.0046,-0.0015,0.0033,0.0029,0.0003,0.0004,0.0000,-0.0005,0.0008,31.4440,23.4027,16.9122,11.0227,8.8594,19.2275,9.2503,22.8890,23.5788
27.3200,-0.0004,0.0030,0.0036,0.0019,0.0047,0.0046,-0.0014,0.0030,0.0029,0.0003,0.0001,-0.0003,-0.0007,0.0003,32.0923,24.3321,15.6942,10.6119,8.7015,17.9738,9.2905,24.9228,23.0881
27.3267,-0.0003,0.0026,0.0035,0.0016,0.0048,0.0045,-0.0014,0.0028,0.0030,0.0002,-0.0002,-0.0006,-0.0006,-0.0003,31.4396,24.8653,14.7552,9.3133,8.6379,17.0353,9.2559,25.8961,22.0437
27.3333,-0.0005,0.0021,0.0033,0.0013,0.0048,0.0044,-0.0015,0.0026,0.0030,-0.0001,-0.0006,-0.0008,-0.0004,-0.0009,29.8515,24.5603,14.5383,8.0026,8.7276,16.9915,9.1790,25.3356,20.7198
27.3400,-0.0008,0.0015,0.0030,0.0011,0.0046,0.0044,-0.0018,0.0025,0.0028,-0.0005,-0.0007,-0.0007,0.0001,-0.0012,28.0542,23.7417,14.9242,7.5969,8.9380,17.9237,9.0786,23.4127,19.8569
27.3467,-0.0011,0.0014,0.0028,0.0009,0.0042,0.0044,-0.0020,0.0025,0.0026,-0.0007,-0.0007,-0.0005,0.0004,-0.0010,26.8044,23.1220,15.4426,8.4077,9.1604,19.5089,8.9792,21.1112,19.9837
27.3533,-0.0014,0.0016,0.0028,0.0009,0.0039,0.0043,-0.0020,0.0028,0.0027,-0.0006,-0.0006,-0.0002,0.0006,-0.0005,26.6654,23.0742,15.8291,9.9307,9.2890,21.1865,8.9157,19.8207,20.8963
27.3600,-0.0015,0.0020,0.0027,0.0009,0.0039,0.0041,-0.0018,0.0033,0.0030,-0.0002,-0.0004,-0.0001,0.0005,0.0001,27.7247,23.3790,16.2279,11.2758,9.2808,22.3437,8.8994,20.4091,21.8683
27.3667,-0.0014,0.0024,0.0026,0.0009,0.0041,0.0039,-0.0017,0.0037,0.0031,0.0003,-0.0002,-0.0002,0.0002,0.0005,29.3367,23.6357,16.8466,11.8343,9.1521,22.5513,8.8939,22.4636,22.3113
27.3733,-0.0011,0.0026,0.0024,0.0007,0.0043,0.0037,-0.0019,0.0038,0.0032,0.0005,-0.0002,-0.0002,-0.0002,0.0007,30.3140,23.6896,17.5761,11.6223,8.9561,21.7585,8.8536,24.4382,22.1862
27.3800,-0.0009,0.0024,0.0023,0.0003,0.0044,0.0036,-0.0022,0.0037,0.0032,0.0004,-0.0003,-0.0001,-0.0004,0.0007,29.7137,23.5719,18.0366,11.0975,8.7796,20.3184,8.7893,24.7650,21.8483
27.3867,-0.0008,0.0020,0.0023,-0.0001,0.0043,0.0036,-0.0027,0.0035,0.0032,0.0001,-0.0004,-0.0001,-0.0003,0.0003,27.6621,23.2579,17.9388,10.6771,8.7287,18.8340,8.7708,23.1351,21.6234
27.3933,-0.0007,0.0019,0.0025,-0.0004,0.0040,0.0038,-0.0030,0.0035,0.0033,-0.0002,-0.0004,0.0000,0.0000,-0.0001,25.4049,22.7452,17.3444,10.4082,8.8617,17.9308,8.8592,20.8478,21.5901
27.4000,-0.0007,0.0021,0.0028,-0.0004,0.0037,0.0040,-0.0030,0.0037,0.0033,-0.0003,-0.0003,0.0002,0.0004,-0.0004,24.4245,22.3076,16.6208,10.0807,9.1167,18.0092,9.0487,19.7805,21.6771
27.4067,-0.0006,0.0025,0.0032,-0.0003,0.0033,0.0042,-0.0028,0.0040,0.0032,-0.0003,-0.0001,0.0004,0.0004,-0.0003,25.3382,22.4044,16.2056,9.5774,9.3257,18.9749,9.2713,20.7830,21.8079
27.4133,-0.0005,0.0029,0.0033,-0.0002,0.0032,0.0042,-0.0023,0.0041,0.0031,-0.0002,0.0001,0.0006,0.0004,0.0000,27.4603,23.2299,16.3552,8.9979,9.3405,20.1396,9.4382,22.9523,21.8799
27.4200,-0.0003,0.0030,0.0032,0.0000,0.0035,0.0039,-0.0021,0.0040,0.0032,-0.0001,0.0003,0.0008,0.0002,0.0002,29.3209,24.4551,16.9672,8.4694,9.1635,20.6260,9.4832,24.4958,21.7246
27.4267,-0.0001,0.0029,0.0029,0.0004,0.0039,0.0037,-0.0020,0.0037,0.0034,-0.0000,0.0004,0.0011,0.0001,0.0002,29.7314,25.4746,17.5886,8.0033,8.9477,20.1543,9.4024,24.3496,21.3052
27.4333,0.0000,0.0027,0.0027,0.0007,0.0044,0.0038,-0.0020,0.0035,0.0037,-0.0001,0.0005,0.0013,-0.0003,0.0001,28.5845,25.8238,17.7151,7.6197,8.8567,19.4203,9.2639,22.9981,20.9998
27.4400,0.0001,0.0026,0.0029,0.0010,0.0047,0.0041,-0.0020,0.0036,0.0038,-0.0002,0.0004,0.0015,-0.0007,0.0000,26.7706,25.3616,17.2140,7.4835,8.9300,19.4606,9.1526,21.8221,21.4404
27.4467,0.0001,0.0027,0.0032,0.0011,0.0048,0.0043,-0.0019,0.0039,0.0039,-0.0001,0.0006,0.0015,-0.0009,-0.0001,25.3692,24.2810,16.4671,7.7330,9.0784,20.5347,9.0903,21.7779,22.8021
27.4533,0.0001,0.0028,0.0034,0.0013,0.0048,0.0043,-0.0019,0.0041,0.0040,-0.0000,0.0008,0.0013,-0.0008,-0.0002,24.9259,23.0950,16.0444,8.1637,9.1837,21.7540,9.0282,22.6907,24.3199
27.4600,0.0002,0.0030,0.0036,0.0015,0.0048,0.0043,-0.0019,0.0041,0.0040,0.0001,0.0010,0.0011,-0.0004,-0.0002,25.3774,22.4291,16.1841,8.2816,9.1928,21.9219,8.9307,23.6398,24.8057
27.4667,0.0002,0.0031,0.0037,0.0018,0.0048,0.0042,-0.0020,0.0040,0.0040,0.0000,0.0010,0.0009,-0.0001,-0.0003,26.4087,22.5394,16.5771,7.8472,9.1395,20.7044,8.8435,23.8577,23.7941
27.4733,0.0001,0.0031,0.0038,0.0019,0.0048,0.0041,-0.0020,0.0040,0.0039,-0.0001,0.0008,0.0007,-0.0001,-0.0002,27.6921,23.0022,16.6838,7.2904,9.1049,18.9522,8.8487,23.2470,22.1036
27.4800,-0.0001,0.0030,0.0039,0.0020,0.0050,0.0040,-0.0019,0.0041,0.0038,-0.0002,0.0005,0.0005,-0.0003,-0.0001,28.8410,23.0687,16.2700,7.3588,9.1490,17.9276,8.9620,22.2074,21.1402
27.4867,-0.0001,0.0029,0.0039,0.0018,0.0053,0.0039,-0.0017,0.0042,0.0036,-0.0002,0.0004,0.0004,-0.0004,0.0000,29.4046,22.4573,15.6246,8.2844,9.2463,18.2090,9.1048,21.2119,21.5924
27.4933,0.0000,0.0028,0.0038,0.0017,0.0053,0.0040,-0.0016,0.0043,0.0033,-0.0003,0.0003,0.0004,-0.0003,0.0000,29.1776,21.7471,15.2896,9.4252,9.2806,19.2573,9.1808,20.6142,22.8056
27.5000,0.0001,0.0029,0.0038,0.0016,0.0051,0.0041,-0.0014,0.0043,0.0031,-0.0003,0.0004,0.0008,-0.0000,0.0001,28.5277,21.8625,15.5970,9.8220,9.1338,19.9867,9.1595,20.6409,23.4343
27.5067,0.0001,0.0030,0.0038,0.0017,0.0048,0.0043,-0.0014,0.0044,0.0032,-0.0003,0.0005,0.0012,0.0002,0.0001,28.1953,23.1013,16.3693,9.0742,8.8135,19.7652,9.0818,21.3156,22.6929
27.5133,0.0003,0.0030,0.0038,0.0020,0.0048,0.0044,-0.0016,0.0044,0.0036,-0.0002,0.0007,0.0015,0.0003,0.0000,28.5878,24.7253,16.9930,7.6580,8.4887,18.8927,9.0103,22.3333,21.0067
27.5200,0.0005,0.0032,0.0038,0.0024,0.0051,0.0045,-0.0019,0.0042,0.0041,-0.0001,0.0008,0.0014,0.0003,-0.0002,29.3100,25.6179,16.8821,6.5034,8.3655,18.1797,8.9879,23.1226,19.5793
27.5267,0.0006,0.0033,0.0039,0.0026,0.0055,0.0046,-0.0020,0.0039,0.0044,-0.0002,0.0007,0.0012,0.0000,-0.0003,29.5104,25.3643,16.0096,6.3264,8.5141,18.1435,9.0253,23.2144,19.4172
27.5333,0.0005,0.0034,0.0042,0.0024,0.0057,0.0047,-0.0017,0.0037,0.0043,-0.0004,0.0004,0.0009,-0.0004,-0.0002,28.7289,24.6034,14.9895,7.2229,8.8193,18.6147,9.0925,22.6583,20.6272
27.5400,0.0001,0.0033,0.0047,0.0021,0.0056,0.0047,-0.0012,0.0036,0.0039,-0.0004,0.0000,0.0006,-0.0006,0.0001,27.3755,24.2834,14.5684,8.6902,9.0929,19.0160,9.1223,22.0102,22.3947
27.5467,-0.0002,0.0032,0.0050,0.0021,0.0053,0.0046,-0.0009,0.0036,0.0035,-0.0003,-0.0001,0.0004,-0.0005,0.0002,26.3591,24.6434,15.0019,9.9942,9.2172,18.9074,9.0532,21.8090,23.5779
27.5533,-0.0004,0.0030,0.0048,0.0025,0.0049,0.0046,-0.0009,0.0036,0.0033,-0.0001,-0.0001,0.0002,-0.0003,0.0001,26.2639,25.0000,15.8954,10.6237,9.1930,18.2553,8.8990,22.0892,23.5020
27.5600,-0.0005,0.0028,0.0044,0.0031,0.0046,0.0048,-0.0010,0.0035,0.0033,0.0001,-0.0000,-0.0001,-0.0001,-0.0000,26.9019,24.5308,16.6030,10.5140,9.1006,17.3464,8.7654,22.4435,22.3930
27.5667,-0.0006,0.0026,0.0038,0.0034,0.0044,0.0048,-0.0010,0.0035,0.0033,0.0002,0.0000,-0.0004,-0.0000,-0.0001,27.6044,23.2110,16.7626,9.9431,9.0397,16.6122,8.7705,22.4981,21.1603
27.5733,-0.0007,0.0023,0.0033,0.0032,0.0043,0.0045,-0.0010,0.0035,0.0033,0.0003,0.0000,-0.0006,-0.0000,-0.0001,27.8224,21.9275,16.5089,9.3011,9.0769,16.4648,8.9401,22.2938,20.7403
27.5800,-0.0007,0.0021,0.0030,0.0026,0.0045,0.0041,-0.0010,0.0036,0.0032,0.0002,0.0000,-0.0007,-0.0001,0.0001,27.4645,21.6509,16.2756,8.9196,9.1996,17.0649,9.1850,22.2657,21.4758
27.5867,-0.0006,0.0021,0.0029,0.0018,0.0047,0.0039,-0.0011,0.0038,0.0030,-0.0000,-0.0000,-0.0006,-0.0001,0.0001,26.8724,22.5213,16.4255,8.9361,9.3024,18.1405,9.3792,22.8412,22.9021
27.5933,-0.0005,0.0024,0.0029,0.0013,0.0048,0.0040,-0.0013,0.0041,0.0028,-0.0003,-0.0001,-0.0002,-0.0000,0.0001,26.5883,23.7825,16.9847,9.1727,9.2528,19.0999,9.4495,23.9764,24.0654
27.6000,-0.0006,0.0028,0.0030,0.0009,0.0047,0.0043,-0.0013,0.0043,0.0027,-0.0004,-0.0000,0.0001,-0.0001,0.0000,26.9613,24.5601,17.6416,9.1876,9.0148,19.4397,9.4009,25.1100,24.2139
27.6067,-0.0007,0.0031,0.0030,0.0008,0.0045,0.0046,-0.0013,0.0043,0.0028,-0.0003,0.0001,0.0003,-0.0002,0.0001,27.7673,24.5596,17.9911,8.6107,8.7163,19.1452,9.2883,25.6236,23.3541
27.6133,-0.0006,0.0030,0.0028,0.0007,0.0044,0.0047,-0.0013,0.0039,0.0030,-0.0002,0.0003,0.0002,-0.0005,0.0004,28.2628,23.9931,17.8124,7.5371,8.5684,18.7358,9.1833,25.2948,22.1527
27.6200,-0.0004,0.0027,0.0027,0.0005,0.0044,0.0046,-0.0014,0.0034,0.0032,-0.0003,0.0004,0.0002,-0.0007,0.0008,27.8134,23.0983,17.1709,6.5739,8.6862,18.8536,9.1491,24.3012,21.3039
27.6267,-0.0002,0.0024,0.0026,0.0003,0.0044,0.0044,-0.0016,0.0029,0.0033,-0.0004,0.0002,0.0003,-0.0007,0.0010,26.5600,22.0095,16.3564,6.4241,8.9810,19.6863,9.2041,22.9924,21.0729
27.6333,-0.0001,0.0023,0.0027,0.0000,0.0045,0.0042,-0.0017,0.0028,0.0034,-0.0004,-0.0001,0.0005,-0.0003,0.0008,25.4079,21.0331,15.7765,7.3461,9.2346,20.7406,9.2893,21.8257,21.4026
27.6400,-0.0003,0.0022,0.0028,-0.0000,0.0047,0.0042,-0.0019,0.0030,0.0034,-0.0003,-0.0004,0.0006,0.0001,0.0004,25.2705,20.7477,15.7764,8.9453,9.2811,21.2046,9.2992,21.3607,22.1980
27.6467,-0.0004,0.0024,0.0029,0.0002,0.0048,0.0042,-0.0021,0.0033,0.0032,-0.0002,-0.0004,0.0006,0.0004,0.0001,26.2609,21.6152,16.3673,10.4212,9.1261,20.5759,9.1801,21.9604,23.3133
27.6533,-0.0006,0.0028,0.0030,0.0004,0.0047,0.0041,-0.0023,0.0036,0.0029,-0.0001,-0.0004,0.0003,0.0004,0.0000,27.6083,23.4444,17.1298,11.0264,8.9168,19.0378,9.0001,23.3368,24.3555
27.6600,-0.0007,0.0030,0.0031,0.0004,0.0045,0.0039,-0.0024,0.0039,0.0027,-0.0002,-0.0004,0.0001,0.0002,0.0002,28.3594,25.3183,17.5387,10.4645,8.8164,17.3889,8.8972,24.5316,24.7466
27.6667,-0.0008,0.0030,0.0030,0.0003,0.0041,0.0036,-0.0025,0.0040,0.0026,-0.0002,-0.0004,-0.0002,0.0001,0.0003,28.1481,26.2093,17.4524,9.0928,8.8920,16.6290,8.9471,24.5601,24.1640
27.6733,-0.0008,0.0028,0.0027,0.0002,0.0038,0.0033,-0.0025,0.0037,0.0027,-0.0001,-0.0004,-0.0003,0.0005,0.0002,27.3165,25.7900,17.2065,7.8061,9.0821,17.3516,9.0968,23.2139,22.9318
27.6800,-0.0006,0.0024,0.0024,0.0003,0.0037,0.0032,-0.0023,0.0035,0.0028,-0.0000,-0.0004,-0.0002,0.0009,-0.0000,26.4491,24.6852,17.1658,7.5146,9.2507,19.2349,9.2346,21.3126,21.8352
27.6867,-0.0005,0.0022,0.0022,0.0003,0.0036,0.0033,-0.0019,0.0033,0.0029,0.0000,-0.0006,-0.0002,0.0010,-0.0001,25.9035,23.9493,17.2501,8.4781,9.2878,21.1233,9.3036,20.1526,21.4269
27.6933,-0.0005,0.0020,0.0023,0.0003,0.0037,0.0035,-0.0017,0.0034,0.0028,-0.0000,-0.0008,-0.0003,0.0010,-0.0000,25.7106,24.2484,17.0071,10.0488,9.1869,21.8472,9.3207,20.5477,21.5659
27.7000,-0.0008,0.0019,0.0024,0.0003,0.0038,0.0036,-0.0018,0.0034,0.0027,-0.0001,-0.0010,-0.0004,0.0008,-0.0000,25.7721,25.3687,16.1716,11.1066,9.0387,21.1296,9.3044,22.1934,21.7018
27.7067,-0.0011,0.0020,0.0025,0.0004,0.0039,0.0037,-0.0023,0.0033,0.0026,-0.0002,-0.0009,-0.0005,0.0007,0.0000,26.0802,26.3557,15.0749,10.8490,8.9461,19.7211,9.2296,23.8892,21.5004
27.7133,-0.0011,0.0022,0.0025,0.0005,0.0038,0.0038,-0.0027,0.0032,0.0026,-0.0002,-0.0007,-0.0004,0.0005,0.0001,26.7087,26.2071,14.4279,9.3364,8.9481,18.7034,9.0756,24.4615,21.0905
27.7200,-0.0009,0.0024,0.0025,0.0005,0.0035,0.0038,-0.0028,0.0035,0.0026,-0.0001,-0.0006,-0.0003,0.0003,0.0002,27.5790,24.6784,14.7139,7.4711,9.0182,18.7146,8.8922,23.6193,20.8178
27.7267,-0.0007,0.0027,0.0027,0.0003,0.0034,0.0036,-0.0027,0.0039,0.0027,0.0000,-0.0006,-0.0003,0.0000,0.0003,28.3081,22.5581,15.8045,6.4599,9.1091,19.7058,8.7897,22.0382,20.9096
27.7333,-0.0007,0.0027,0.0030,-0.0001,0.0037,0.0036,-0.0024,0.0041,0.0028,0.0000,-0.0007,-0.0003,-0.0001,0.0003,28.3840,21.0890,17.0738,7.0329,9.1789,21.1617,8.8547,20.6809,21.3515
27.7400,-0.0006,0.0026,0.0033,-0.0003,0.0042,0.0035,-0.0023,0.0039,0.0028,-0.0001,-0.0008,-0.0003,0.0001,0.0000,27.5480,20.9872,17.7978,8.8858,9.1930,22.4247,9.0743,20.0324,21.9653
27.7467,-0.0007,0.0024,0.0035,-0.0001,0.0044,0.0036,-0.0024,0.0034,0.0028,-0.0003,-0.0008,-0.0002,0.0006,-0.0004,26.0565,21.9724,17.5594,10.8269,9.1378,22.9186,9.3278,19.9258,22.5261
27.7533,-0.0008,0.0021,0.0035,0.0003,0.0043,0.0036,-0.0026,0.0028,0.0027,-0.0003,-0.0006,-0.0002,0.0008,-0.0007,24.6119,23.2213,16.4773,11.6404,9.0448,22.2884,9.4585,19.9810,22.8344
27.7600,-0.0009,0.0017,0.0032,0.0007,0.0040,0.0036,-0.0028,0.0024,0.0027,-0.0001,-0.0004,-0.0003,0.0006,-0.0005,23.9746,24.1640,15.1440,11.0044,8.9801,20.5522,9.3891,20.0835,22.8081
27.7667,-0.0010,0.0014,0.0027,0.0009,0.0037,0.0036,-0.0029,0.0022,0.0027,0.0002,-0.0002,-0.0006,0.0002,-0.0000,24.4811,24.7247,14.2906,9.6671,8.9930,18.2438,9.1928,20.3784,22.5858
27.7733,-0.0009,0.0014,0.0023,0.0008,0.0037,0.0034,-0.0030,0.0023,0.0027,0.0002,-0.0003,-0.0007,-0.0001,0.0005,25.7978,24.9276,14.3713,8.7521,9.0806,16.3255,9.0355,20.8662,22.4577
27.7800,-0.0008,0.0016,0.0021,0.0004,0.0040,0.0030,-0.0030,0.0026,0.0027,0.0001,-0.0006,-0.0008,0.0001,0.0008,27.1148,24.6443,15.3035,8.8702,9.1977,15.7146,9.0260,21.1947,22.6059
27.7867,-0.0006,0.0017,0.0022,0.0001,0.0043,0.0027,-0.0028,0.0028,0.0028,-0.0001,-0.0008,-0.0007,0.0006,0.0007,27.6881,23.9223,16.5204,9.7670,9.2835,16.6455,9.1221,21.0327,22.9520
27.7933,-0.0005,0.0016,0.0025,0.0000,0.0045,0.0025,-0.0027,0.0027,0.0029,-0.0002,-0.0010,-0.0006,0.0009,0.0001,27.3638,23.3038,17.3269,10.6176,9.2800,18.3745,9.1904,20.6135,23.2599
27.8000,-0.0007,0.0014,0.0026,0.0004,0.0044,0.0026,-0.0026,0.0025,0.0027,-0.0001,-0.0009,-0.0006,0.0007,-0.0006,26.6706,23.4470,17.3370,10.6081,9.1663,19.6217,9.1513,20.6485,23.2888
27.8067,-0.0011,0.0013,0.0027,0.0007,0.0042,0.0030,-0.0026,0.0024,0.0024,0.0001,-0.0007,-0.0006,-0.0000,-0.0010,26.3687,24.3916,16.7038,9.4834,8.9999,19.5761,9.0517,21.5389,22.8569
27.8133,-0.0014,0.0013,0.0027,0.0008,0.0041,0.0032,-0.0026,0.0025,0.0021,0.0002,-0.0006,-0.0007,-0.0008,-0.0009,26.8391,25.4009,15.9898,7.8452,8.8971,18.6089,8.9951,22.8082,21.9292
27.8200,-0.0015,0.0013,0.0026,0.0005,0.0041,0.0032,-0.0028,0.0028,0.0021,0.0002,-0.0005,-0.0008,-0.0011,-0.0006,27.8443,25.6207,15.7628,6.9149,8.9305,17.9046,9.0249,23.5248,20.7585
27.8267,-0.0011,0.0014,0.0024,0.0000,0.0041,0.0030,-0.0030,0.0030,0.0023,0.0000,-0.0004,-0.0009,-0.0009,-0.0001,28.8032,24.8638,16.2093,7.6509,9.0498,18.2975,9.0969,23.2772,19.8787
27.8333,-0.0006,0.0016,0.0020,-0.0003,0.0041,0.0027,-0.0031,0.0031,0.0026,-0.0003,-0.0005,-0.0008,-0.0005,0.0002,29.2489,23.7896,17.0424,9.7590,9.1292,19.5061,9.1497,22.5845,19.8218
27.8400,-0.0003,0.0018,0.0018,-0.0005,0.0039,0.0025,-0.0030,0.0031,0.0029,-0.0006,-0.0006,-0.0004,-0.0002,0.0002,29.0685,23.3268,17.7253,11.6384,9.0914,20.4864,9.1674,22.3276,20.7145
